258
FR0000127771;22/12/14;20.26;20.525;20.255;20.455;3819146
FR0000127771;23/12/14;20.55;20.80;20.50;20.80;3507387
FR0000127771;24/12/14;20.795;20.85;20.745;20.79;796221
FR0000127771;29/12/14;20.705;20.86;20.63;20.83;3668598
FR0000127771;30/12/14;20.79;20.815;20.645;20.645;2403460
FR0000127771;31/12/14;20.75;20.78;20.63;20.69;819050
FR0000127771;02/01/15;20.83;20.90;20.475;20.555;3073138
FR0000127771;05/01/15;20.415;20.685;20.105;20.135;6215784
FR0000127771;06/01/15;20.125;20.19;19.785;19.80;7089694
FR0000127771;07/01/15;19.875;19.955;19.73;19.84;4365051
FR0000127771;08/01/15;20.025;20.355;19.965;20.30;5124585
FR0000127771;09/01/15;20.255;20.41;20.135;20.245;5302359
FR0000127771;12/01/15;20.34;20.66;20.20;20.365;6235348
FR0000127771;13/01/15;20.27;20.705;20.27;20.58;5034757
FR0000127771;14/01/15;20.37;20.75;20.33;20.43;4505862
FR0000127771;15/01/15;20.53;20.69;19.95;20.62;6763342
FR0000127771;16/01/15;20.47;20.735;20.46;20.64;5103184
FR0000127771;19/01/15;20.60;20.755;20.50;20.57;4306708
FR0000127771;20/01/15;20.62;20.77;20.62;20.735;4828126
FR0000127771;21/01/15;20.735;20.765;20.28;20.65;7863161
FR0000127771;22/01/15;20.65;20.85;20.505;20.815;8044586
FR0000127771;23/01/15;20.89;21.315;20.87;21.14;11213045
FR0000127771;26/01/15;21.13;21.255;21.095;21.23;4959397
FR0000127771;27/01/15;21.185;21.25;21.005;21.22;4280539
FR0000127771;28/01/15;21.35;21.43;21.005;21.16;4491450
FR0000127771;29/01/15;20.94;21.24;20.905;21.155;4121099
FR0000127771;30/01/15;21.16;21.255;20.945;21.035;5103752
FR0000127771;02/02/15;20.96;21.10;20.71;21.01;4613790
FR0000127771;03/02/15;21.105;21.25;21.03;21.13;3727913
FR0000127771;04/02/15;21.095;21.155;20.895;21.00;3768999
FR0000127771;05/02/15;20.87;20.985;20.785;20.865;3822805
FR0000127771;06/02/15;20.855;20.885;20.68;20.815;4833406
FR0000127771;09/02/15;20.59;20.65;20.36;20.495;4152398
FR0000127771;10/02/15;20.51;20.695;20.335;20.645;5707277
FR0000127771;11/02/15;20.665;20.78;20.575;20.74;3427794
FR0000127771;12/02/15;20.755;20.94;20.705;20.805;3856748
FR0000127771;13/02/15;20.85;20.895;20.66;20.715;3611971
FR0000127771;16/02/15;20.745;20.81;20.63;20.68;1884296
FR0000127771;17/02/15;20.55;20.83;20.45;20.815;3527981
FR0000127771;18/02/15;21.00;21.175;20.855;20.945;4769856
FR0000127771;19/02/15;20.82;21.345;20.82;21.315;4717347
FR0000127771;20/02/15;21.25;21.30;20.98;21.15;6685443
FR0000127771;23/02/15;21.28;21.42;21.175;21.39;4896464
FR0000127771;24/02/15;21.43;21.585;21.41;21.56;5211432
FR0000127771;25/02/15;21.495;21.59;21.445;21.56;4421719
FR0000127771;26/02/15;21.56;21.775;21.515;21.775;4530168
FR0000127771;27/02/15;21.74;21.865;21.61;21.815;4964017
FR0000127771;02/03/15;20.605;20.985;20.32;20.74;15365286
FR0000127771;03/03/15;21.00;21.405;20.82;21.035;11764554
FR0000127771;04/03/15;21.14;21.50;20.96;21.405;10622421
FR0000127771;05/03/15;21.53;21.66;21.33;21.615;6895143
FR0000127771;06/03/15;21.565;21.77;21.51;21.56;4901179
