258
FR0000130577;30/01/15;66.56;66.93;66.30;66.43;966010
FR0000130577;02/02/15;66.53;67.10;65.77;66.37;833766
FR0000130577;03/02/15;66.33;67.31;65.94;67.07;772564
FR0000130577;04/02/15;66.99;68.08;66.86;68.08;746176
FR0000130577;05/02/15;67.62;68.20;67.43;67.94;581990
FR0000130577;06/02/15;68.00;68.00;67.30;67.59;470608
FR0000130577;09/02/15;67.14;67.17;66.40;66.79;570603
FR0000130577;10/02/15;66.95;67.73;66.68;67.25;516739
FR0000130577;11/02/15;67.35;67.57;66.75;67.05;624260
FR0000130577;12/02/15;68.70;70.85;68.51;69.56;1389288
FR0000130577;13/02/15;69.56;70.04;69.51;69.94;870259
FR0000130577;16/02/15;70.00;70.71;69.75;70.60;570682
FR0000130577;17/02/15;70.35;70.42;69.39;69.62;542174
FR0000130577;18/02/15;69.94;71.47;69.81;71.08;605929
FR0000130577;19/02/15;71.00;71.73;70.59;71.65;515356
FR0000130577;20/02/15;71.47;71.68;70.87;71.28;767431
FR0000130577;23/02/15;71.50;72.08;71.27;72.03;594315
FR0000130577;24/02/15;72.10;72.68;71.77;72.29;528883
FR0000130577;25/02/15;72.23;72.45;71.43;71.85;540565
FR0000130577;26/02/15;71.64;72.76;71.43;72.76;461890
FR0000130577;27/02/15;72.62;73.23;72.23;72.87;624909
FR0000130577;02/03/15;72.95;73.06;72.47;72.90;562652
FR0000130577;03/03/15;73.23;73.56;72.18;72.23;512245
FR0000130577;04/03/15;72.50;72.78;71.43;72.32;714375
FR0000130577;05/03/15;72.34;73.52;72.33;73.46;454262
FR0000130577;06/03/15;73.50;73.92;73.21;73.92;501219
