258
FR0000125338;23/12/14;60.41;60.66;60.20;60.34;406667
FR0000125338;24/12/14;60.19;60.39;60.15;60.39;92947
FR0000125338;29/12/14;60.34;60.85;59.75;60.28;342529
FR0000125338;30/12/14;60.03;60.20;59.61;59.73;331759
FR0000125338;31/12/14;60.00;60.27;59.44;59.48;185604
FR0000125338;02/01/15;59.53;60.48;59.11;60.12;378730
FR0000125338;05/01/15;59.68;60.99;59.24;59.32;563716
FR0000125338;06/01/15;59.41;59.66;57.03;57.03;820260
FR0000125338;07/01/15;57.41;58.19;57.07;57.27;508546
FR0000125338;08/01/15;58.32;59.10;57.88;58.90;678188
FR0000125338;09/01/15;58.95;59.97;58.95;59.26;708886
FR0000125338;12/01/15;59.58;60.69;59.15;59.96;572468
FR0000125338;13/01/15;59.87;60.05;59.11;59.31;558615
FR0000125338;14/01/15;58.83;59.73;58.40;58.69;519692
FR0000125338;15/01/15;59.28;60.89;57.59;60.89;926029
FR0000125338;16/01/15;60.48;60.95;59.62;60.82;736268
FR0000125338;19/01/15;60.60;61.77;60.15;61.25;635006
FR0000125338;20/01/15;61.16;61.30;60.40;61.13;532792
FR0000125338;21/01/15;61.10;61.24;60.17;60.81;798902
FR0000125338;22/01/15;60.50;62.98;60.29;62.65;945637
FR0000125338;23/01/15;63.00;64.68;62.85;63.90;1109084
FR0000125338;26/01/15;63.71;65.38;63.59;65.20;664213
FR0000125338;27/01/15;65.03;65.12;63.11;63.64;794811
FR0000125338;28/01/15;64.21;64.36;62.82;63.50;598225
FR0000125338;29/01/15;63.40;64.38;63.18;64.26;494829
FR0000125338;30/01/15;64.49;64.76;63.86;64.57;600759
FR0000125338;02/02/15;64.66;64.96;63.40;64.19;586085
FR0000125338;03/02/15;64.28;65.18;64.04;64.27;674882
FR0000125338;04/02/15;64.27;65.22;63.78;65.22;522145
FR0000125338;05/02/15;64.95;65.90;64.70;65.45;351610
FR0000125338;06/02/15;65.30;65.60;64.60;65.38;580597
FR0000125338;09/02/15;64.80;65.30;64.16;64.96;417794
FR0000125338;10/02/15;65.33;66.06;64.78;65.90;571409
FR0000125338;11/02/15;65.78;65.88;64.73;64.98;471470
FR0000125338;12/02/15;65.05;66.10;64.94;65.69;649563
FR0000125338;13/02/15;65.88;66.33;65.44;65.65;451462
FR0000125338;16/02/15;65.55;66.53;65.45;66.14;412397
FR0000125338;17/02/15;65.97;65.97;64.62;64.63;651112
FR0000125338;18/02/15;64.76;65.41;64.58;64.84;598037
FR0000125338;19/02/15;67.00;69.94;66.83;67.99;1848072
FR0000125338;20/02/15;67.99;69.02;67.15;68.04;1138232
FR0000125338;23/02/15;68.41;70.04;68.41;69.23;1081807
FR0000125338;24/02/15;69.56;70.94;69.40;70.49;1066829
FR0000125338;25/02/15;70.43;70.59;69.75;70.15;724695
FR0000125338;26/02/15;70.13;71.75;70.04;71.70;821634
FR0000125338;27/02/15;71.55;72.40;71.20;72.27;867906
FR0000125338;02/03/15;72.43;72.70;72.06;72.54;614064
FR0000125338;03/03/15;72.51;73.64;72.51;72.68;831757
FR0000125338;04/03/15;72.91;73.00;71.98;72.77;710590
FR0000125338;05/03/15;72.85;73.51;72.60;73.23;776400
FR0000125338;06/03/15;73.25;73.50;72.12;73.06;814162
