258
FR0000121667;16/01/15;96.44;97.97;95.52;97.64;639353
FR0000121667;19/01/15;97.78;98.60;97.37;97.68;446924
FR0000121667;20/01/15;97.76;99.30;97.42;98.60;596623
FR0000121667;21/01/15;98.64;99.40;98.19;99.36;801069
FR0000121667;22/01/15;99.07;99.26;96.32;96.78;1147474
FR0000121667;23/01/15;97.40;99.34;96.80;99.34;1042955
FR0000121667;26/01/15;99.00;100.50;98.43;99.12;736212
FR0000121667;27/01/15;98.41;99.10;97.28;97.94;785481
FR0000121667;28/01/15;98.72;100.10;96.74;98.34;718285
FR0000121667;29/01/15;97.94;99.71;97.89;99.12;533170
FR0000121667;30/01/15;99.31;100.15;98.38;99.07;579710
FR0000121667;02/02/15;99.51;99.98;96.71;97.56;653806
FR0000121667;03/02/15;97.92;98.35;97.20;97.20;618160
FR0000121667;04/02/15;96.93;96.96;94.67;96.48;1032169
FR0000121667;05/02/15;95.52;96.54;95.38;96.20;544744
FR0000121667;06/02/15;96.45;96.50;94.33;95.97;747374
FR0000121667;09/02/15;95.46;95.59;93.87;95.10;601254
FR0000121667;10/02/15;95.02;96.02;94.38;95.77;561202
FR0000121667;11/02/15;95.65;95.85;94.67;95.15;379424
FR0000121667;12/02/15;95.30;96.52;95.03;96.20;572117
FR0000121667;13/02/15;96.84;96.93;95.77;96.16;625027
FR0000121667;16/02/15;96.34;96.66;95.40;95.40;422752
FR0000121667;17/02/15;95.39;95.39;94.13;95.07;546798
FR0000121667;18/02/15;95.75;96.33;95.33;96.33;627720
FR0000121667;19/02/15;96.95;101.00;96.85;100.50;736328
FR0000121667;20/02/15;99.07;100.55;98.52;99.31;1129145
FR0000121667;23/02/15;100.15;101.80;100.15;101.50;557688
FR0000121667;24/02/15;101.80;103.25;101.50;102.65;516867
FR0000121667;25/02/15;102.75;103.55;101.85;102.70;455876
FR0000121667;26/02/15;102.90;103.90;102.25;103.65;541577
FR0000121667;27/02/15;103.30;104.45;103.15;104.45;493763
FR0000121667;02/03/15;104.40;104.90;103.70;104.50;495071
FR0000121667;03/03/15;104.70;105.05;102.85;102.85;415820
FR0000121667;04/03/15;102.80;104.35;102.15;104.35;430096
FR0000121667;05/03/15;104.50;107.20;104.20;106.80;596237
FR0000121667;06/03/15;106.30;106.90;105.15;105.20;523656
